time,state,action,new_state,cost,new_state_cost,total_cost
16,"[0, 5, 15]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 20]",76.89564756,0.0,76.89564756
16,"[0, 5, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 5, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 20]",76.89564756,0.0,76.89564756
16,"[0, 5, 15]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 20]",38.44782378,0.0,38.44782378
16,"[0, 5, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 15]",153.79129512,0.0,153.79129512
16,"[0, 5, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 5, 15]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 15]",76.89564756,0.0,76.89564756
16,"[0, 5, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 5, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 15]",76.89564756,0.0,76.89564756
16,"[0, 5, 15]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 15]",38.44782378,0.0,38.44782378
16,"[0, 5, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 15]",76.89564756,0.0,76.89564756
16,"[0, 5, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 15]",38.44782378,0.0,38.44782378
16,"[0, 5, 15]","[(0, 1), (0, 1), (0, 1)]","[0, 5, 15]",0.0,0.0,0.0
16,"[0, 5, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 15, 30]",230.68694268000002,Inf,Inf
16,"[0, 5, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 15, 30]",192.2391189,Inf,Inf
16,"[0, 5, 20]","[(0, 1), (10, 0), (10, 0)]","[0, 15, 30]",153.79129512,Inf,Inf
16,"[0, 5, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 10, 30]",192.2391189,Inf,Inf
16,"[0, 5, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 10, 30]",153.79129512,Inf,Inf
16,"[0, 5, 20]","[(0, 1), (5, 0), (10, 0)]","[0, 10, 30]",115.34347134000001,Inf,Inf
16,"[0, 5, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 30]",153.79129512,Inf,Inf
16,"[0, 5, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 30]",115.34347134000001,Inf,Inf
16,"[0, 5, 20]","[(0, 1), (0, 1), (10, 0)]","[0, 5, 30]",76.89564756,Inf,Inf
16,"[0, 5, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 25]",192.2391189,Inf,Inf
16,"[0, 5, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 25]",153.79129512,Inf,Inf
16,"[0, 5, 20]","[(0, 1), (10, 0), (5, 0)]","[0, 15, 25]",115.34347134000001,Inf,Inf
16,"[0, 5, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 25]",153.79129512,Inf,Inf
16,"[0, 5, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 25]",115.34347134000001,Inf,Inf
16,"[0, 5, 20]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 25]",76.89564756,Inf,Inf
16,"[0, 5, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 25]",115.34347134000001,Inf,Inf
16,"[0, 5, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 25]",76.89564756,Inf,Inf
16,"[0, 5, 20]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 25]",38.44782378,Inf,Inf
16,"[0, 5, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 20]",153.79129512,0.0,153.79129512
16,"[0, 5, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 5, 20]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 20]",76.89564756,0.0,76.89564756
16,"[0, 5, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 5, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 20]",76.89564756,0.0,76.89564756
16,"[0, 5, 20]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 20]",38.44782378,0.0,38.44782378
16,"[0, 5, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 20]",76.89564756,0.0,76.89564756
16,"[0, 5, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 20]",38.44782378,0.0,38.44782378
16,"[0, 5, 20]","[(0, 1), (0, 1), (0, 1)]","[0, 5, 20]",0.0,0.0,0.0
16,"[0, 10, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 10]",230.68694268000002,0.0,230.68694268000002
16,"[0, 10, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 10]",192.2391189,0.0,192.2391189
16,"[0, 10, 0]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 10]",153.79129512,0.0,153.79129512
16,"[0, 10, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 10]",192.2391189,0.0,192.2391189
16,"[0, 10, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 10]",153.79129512,0.0,153.79129512
16,"[0, 10, 0]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 10]",153.79129512,0.0,153.79129512
16,"[0, 10, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 10]",76.89564756,0.0,76.89564756
16,"[0, 10, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 5]",192.2391189,0.0,192.2391189
16,"[0, 10, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 5]",153.79129512,0.0,153.79129512
16,"[0, 10, 0]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 5]",153.79129512,0.0,153.79129512
16,"[0, 10, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 5]",76.89564756,0.0,76.89564756
16,"[0, 10, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 5]",76.89564756,0.0,76.89564756
16,"[0, 10, 0]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 5]",38.44782378,0.0,38.44782378
16,"[0, 10, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 0]",153.79129512,0.0,153.79129512
16,"[0, 10, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 0]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 0]",76.89564756,0.0,76.89564756
16,"[0, 10, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 0]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 0]",76.89564756,0.0,76.89564756
16,"[0, 10, 0]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 0]",38.44782378,0.0,38.44782378
16,"[0, 10, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 0]",76.89564756,0.0,76.89564756
16,"[0, 10, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 0]",38.44782378,0.0,38.44782378
16,"[0, 10, 0]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 0]",0.0,0.0,0.0
16,"[0, 10, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 15]",230.68694268000002,0.0,230.68694268000002
16,"[0, 10, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 15]",192.2391189,0.0,192.2391189
16,"[0, 10, 5]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 15]",153.79129512,0.0,153.79129512
16,"[0, 10, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 15]",192.2391189,0.0,192.2391189
16,"[0, 10, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 15]",153.79129512,0.0,153.79129512
16,"[0, 10, 5]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 15]",153.79129512,0.0,153.79129512
16,"[0, 10, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 15]",76.89564756,0.0,76.89564756
16,"[0, 10, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 10]",192.2391189,0.0,192.2391189
16,"[0, 10, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 10]",153.79129512,0.0,153.79129512
16,"[0, 10, 5]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 10]",153.79129512,0.0,153.79129512
16,"[0, 10, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 10]",76.89564756,0.0,76.89564756
16,"[0, 10, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 10]",76.89564756,0.0,76.89564756
16,"[0, 10, 5]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 10]",38.44782378,0.0,38.44782378
16,"[0, 10, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 5]",153.79129512,0.0,153.79129512
16,"[0, 10, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 5]",76.89564756,0.0,76.89564756
16,"[0, 10, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 5]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 5]",76.89564756,0.0,76.89564756
16,"[0, 10, 5]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 5]",38.44782378,0.0,38.44782378
16,"[0, 10, 5]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 5]",76.89564756,0.0,76.89564756
16,"[0, 10, 5]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 5]",38.44782378,0.0,38.44782378
16,"[0, 10, 5]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 5]",0.0,0.0,0.0
16,"[0, 10, 10]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 20]",230.68694268000002,0.0,230.68694268000002
16,"[0, 10, 10]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 20]",192.2391189,0.0,192.2391189
16,"[0, 10, 10]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 20]",153.79129512,0.0,153.79129512
16,"[0, 10, 10]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 20]",192.2391189,0.0,192.2391189
16,"[0, 10, 10]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 20]",153.79129512,0.0,153.79129512
16,"[0, 10, 10]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 20]",153.79129512,0.0,153.79129512
16,"[0, 10, 10]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 20]",76.89564756,0.0,76.89564756
16,"[0, 10, 10]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 15]",192.2391189,0.0,192.2391189
16,"[0, 10, 10]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 15]",153.79129512,0.0,153.79129512
16,"[0, 10, 10]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 15]",153.79129512,0.0,153.79129512
16,"[0, 10, 10]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 15]",76.89564756,0.0,76.89564756
16,"[0, 10, 10]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 15]",76.89564756,0.0,76.89564756
16,"[0, 10, 10]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 15]",38.44782378,0.0,38.44782378
16,"[0, 10, 10]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 10]",153.79129512,0.0,153.79129512
16,"[0, 10, 10]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 10]",76.89564756,0.0,76.89564756
16,"[0, 10, 10]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 10]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 10]",76.89564756,0.0,76.89564756
16,"[0, 10, 10]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 10]",38.44782378,0.0,38.44782378
16,"[0, 10, 10]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 10]",76.89564756,0.0,76.89564756
16,"[0, 10, 10]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 10]",38.44782378,0.0,38.44782378
16,"[0, 10, 10]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 10]",0.0,0.0,0.0
16,"[0, 10, 15]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 25]",230.68694268000002,Inf,Inf
16,"[0, 10, 15]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 25]",192.2391189,Inf,Inf
16,"[0, 10, 15]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 25]",153.79129512,Inf,Inf
16,"[0, 10, 15]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 25]",192.2391189,Inf,Inf
16,"[0, 10, 15]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 25]",153.79129512,Inf,Inf
16,"[0, 10, 15]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 25]",115.34347134000001,Inf,Inf
16,"[0, 10, 15]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 25]",153.79129512,Inf,Inf
16,"[0, 10, 15]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 25]",115.34347134000001,Inf,Inf
16,"[0, 10, 15]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 25]",76.89564756,Inf,Inf
16,"[0, 10, 15]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 20]",192.2391189,0.0,192.2391189
16,"[0, 10, 15]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 20]",153.79129512,0.0,153.79129512
16,"[0, 10, 15]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 15]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 20]",153.79129512,0.0,153.79129512
16,"[0, 10, 15]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 15]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 20]",76.89564756,0.0,76.89564756
16,"[0, 10, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 20]",76.89564756,0.0,76.89564756
16,"[0, 10, 15]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 20]",38.44782378,0.0,38.44782378
16,"[0, 10, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 15]",153.79129512,0.0,153.79129512
16,"[0, 10, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 15]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 15]",76.89564756,0.0,76.89564756
16,"[0, 10, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 15]",76.89564756,0.0,76.89564756
16,"[0, 10, 15]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 15]",38.44782378,0.0,38.44782378
16,"[0, 10, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 15]",76.89564756,0.0,76.89564756
16,"[0, 10, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 15]",38.44782378,0.0,38.44782378
16,"[0, 10, 15]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 15]",0.0,0.0,0.0
16,"[0, 10, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 20, 30]",230.68694268000002,Inf,Inf
16,"[0, 10, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 20, 30]",192.2391189,Inf,Inf
16,"[0, 10, 20]","[(0, 1), (10, 0), (10, 0)]","[0, 20, 30]",153.79129512,Inf,Inf
16,"[0, 10, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 15, 30]",192.2391189,Inf,Inf
16,"[0, 10, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 15, 30]",153.79129512,Inf,Inf
16,"[0, 10, 20]","[(0, 1), (5, 0), (10, 0)]","[0, 15, 30]",115.34347134000001,Inf,Inf
16,"[0, 10, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 10, 30]",153.79129512,Inf,Inf
16,"[0, 10, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 10, 30]",115.34347134000001,Inf,Inf
16,"[0, 10, 20]","[(0, 1), (0, 1), (10, 0)]","[0, 10, 30]",76.89564756,Inf,Inf
16,"[0, 10, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 20, 25]",192.2391189,Inf,Inf
16,"[0, 10, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 20, 25]",153.79129512,Inf,Inf
16,"[0, 10, 20]","[(0, 1), (10, 0), (5, 0)]","[0, 20, 25]",115.34347134000001,Inf,Inf
16,"[0, 10, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 15, 25]",153.79129512,Inf,Inf
16,"[0, 10, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 15, 25]",115.34347134000001,Inf,Inf
16,"[0, 10, 20]","[(0, 1), (5, 0), (5, 0)]","[0, 15, 25]",76.89564756,Inf,Inf
16,"[0, 10, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 10, 25]",115.34347134000001,Inf,Inf
16,"[0, 10, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 10, 25]",76.89564756,Inf,Inf
16,"[0, 10, 20]","[(0, 1), (0, 1), (5, 0)]","[0, 10, 25]",38.44782378,Inf,Inf
16,"[0, 10, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 20, 20]",153.79129512,0.0,153.79129512
16,"[0, 10, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 20, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 20]","[(0, 1), (10, 0), (0, 1)]","[0, 20, 20]",76.89564756,0.0,76.89564756
16,"[0, 10, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 15, 20]",115.34347134000001,0.0,115.34347134000001
16,"[0, 10, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 15, 20]",76.89564756,0.0,76.89564756
16,"[0, 10, 20]","[(0, 1), (5, 0), (0, 1)]","[0, 15, 20]",38.44782378,0.0,38.44782378
16,"[0, 10, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 10, 20]",76.89564756,0.0,76.89564756
16,"[0, 10, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 10, 20]",38.44782378,0.0,38.44782378
16,"[0, 10, 20]","[(0, 1), (0, 1), (0, 1)]","[0, 10, 20]",0.0,0.0,0.0
16,"[0, 15, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 10]",230.68694268000002,Inf,Inf
16,"[0, 15, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 10]",192.2391189,Inf,Inf
16,"[0, 15, 0]","[(0, 1), (10, 0), (10, 0)]","[0, 25, 10]",153.79129512,Inf,Inf
16,"[0, 15, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 20, 10]",192.2391189,0.0,192.2391189
16,"[0, 15, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 20, 10]",153.79129512,0.0,153.79129512
16,"[0, 15, 0]","[(0, 1), (5, 0), (10, 0)]","[0, 20, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 15, 10]",153.79129512,0.0,153.79129512
16,"[0, 15, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 0]","[(0, 1), (0, 1), (10, 0)]","[0, 15, 10]",76.89564756,0.0,76.89564756
16,"[0, 15, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 25, 5]",192.2391189,Inf,Inf
16,"[0, 15, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 25, 5]",153.79129512,Inf,Inf
16,"[0, 15, 0]","[(0, 1), (10, 0), (5, 0)]","[0, 25, 5]",115.34347134000001,Inf,Inf
16,"[0, 15, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 20, 5]",153.79129512,0.0,153.79129512
16,"[0, 15, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 20, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 0]","[(0, 1), (5, 0), (5, 0)]","[0, 20, 5]",76.89564756,0.0,76.89564756
16,"[0, 15, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 15, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 15, 5]",76.89564756,0.0,76.89564756
16,"[0, 15, 0]","[(0, 1), (0, 1), (5, 0)]","[0, 15, 5]",38.44782378,0.0,38.44782378
16,"[0, 15, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 25, 0]",153.79129512,Inf,Inf
16,"[0, 15, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 25, 0]",115.34347134000001,Inf,Inf
16,"[0, 15, 0]","[(0, 1), (10, 0), (0, 1)]","[0, 25, 0]",76.89564756,Inf,Inf
16,"[0, 15, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 20, 0]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 20, 0]",76.89564756,0.0,76.89564756
16,"[0, 15, 0]","[(0, 1), (5, 0), (0, 1)]","[0, 20, 0]",38.44782378,0.0,38.44782378
16,"[0, 15, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 15, 0]",76.89564756,0.0,76.89564756
16,"[0, 15, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 15, 0]",38.44782378,0.0,38.44782378
16,"[0, 15, 0]","[(0, 1), (0, 1), (0, 1)]","[0, 15, 0]",0.0,0.0,0.0
16,"[0, 15, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 15]",230.68694268000002,Inf,Inf
16,"[0, 15, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 15]",192.2391189,Inf,Inf
16,"[0, 15, 5]","[(0, 1), (10, 0), (10, 0)]","[0, 25, 15]",153.79129512,Inf,Inf
16,"[0, 15, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 20, 15]",192.2391189,0.0,192.2391189
16,"[0, 15, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 20, 15]",153.79129512,0.0,153.79129512
16,"[0, 15, 5]","[(0, 1), (5, 0), (10, 0)]","[0, 20, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 15, 15]",153.79129512,0.0,153.79129512
16,"[0, 15, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 15, 15]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 5]","[(0, 1), (0, 1), (10, 0)]","[0, 15, 15]",76.89564756,0.0,76.89564756
16,"[0, 15, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 25, 10]",192.2391189,Inf,Inf
16,"[0, 15, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 25, 10]",153.79129512,Inf,Inf
16,"[0, 15, 5]","[(0, 1), (10, 0), (5, 0)]","[0, 25, 10]",115.34347134000001,Inf,Inf
16,"[0, 15, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 20, 10]",153.79129512,0.0,153.79129512
16,"[0, 15, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 20, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 5]","[(0, 1), (5, 0), (5, 0)]","[0, 20, 10]",76.89564756,0.0,76.89564756
16,"[0, 15, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 15, 10]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 15, 10]",76.89564756,0.0,76.89564756
16,"[0, 15, 5]","[(0, 1), (0, 1), (5, 0)]","[0, 15, 10]",38.44782378,0.0,38.44782378
16,"[0, 15, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 25, 5]",153.79129512,Inf,Inf
16,"[0, 15, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 25, 5]",115.34347134000001,Inf,Inf
16,"[0, 15, 5]","[(0, 1), (10, 0), (0, 1)]","[0, 25, 5]",76.89564756,Inf,Inf
16,"[0, 15, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 20, 5]",115.34347134000001,0.0,115.34347134000001
16,"[0, 15, 5]","[(5, 0), (5, 0), (0, 1)]","[5, 20, 5]",76.89564756,0.0,76.89564756
16,"[0, 15, 5]","[(0, 1), (5, 0), (0, 1)]","[0, 20, 5]",38.44782378,0.0,38.44782378
16,"[0, 15, 5]","[(10, 0), (0, 1), (0, 1)]","[10, 15, 5]",76.89564756,0.0,76.89564756
16,"[0, 15, 5]","[(5, 0), (0, 1), (0, 1)]","[5, 15, 5]",38.44782378,0.0,38.44782378
16,"[0, 15, 5]","[(0, 1), (0, 1), (0, 1)]","[0, 15, 5]",0.0,0.0,0.0
16,"[0, 15, 10]","[(10, 0), (10, 0), (10, 0)]","[10, 25, 20]",230.68694268000002,Inf,Inf
16,"[0, 15, 10]","[(5, 0), (10, 0), (10, 0)]","[5, 25, 20]",192.2391189,Inf,Inf
