time,state,action,new_state,cost,new_state_cost,total_cost
18,"[15, 15, 0]","[(5, 0), (5, 0), (10, 0)]","[20, 20, 10]",513.825555734,-100.0,413.825555734
18,"[15, 15, 0]","[(0, 1), (5, 0), (10, 0)]","[15, 20, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 0]","[(10, 0), (0, 1), (10, 0)]","[25, 15, 10]",513.825555734,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (0, 1), (10, 0)]","[20, 15, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 0]","[(0, 1), (0, 1), (10, 0)]","[15, 15, 10]",506.912777867,-100.0,406.912777867
18,"[15, 15, 0]","[(10, 0), (10, 0), (5, 0)]","[25, 25, 5]",517.2819446675,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (10, 0), (5, 0)]","[20, 25, 5]",513.825555734,Inf,Inf
18,"[15, 15, 0]","[(0, 1), (10, 0), (5, 0)]","[15, 25, 5]",510.3691668005,Inf,Inf
18,"[15, 15, 0]","[(10, 0), (5, 0), (5, 0)]","[25, 20, 5]",513.825555734,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (5, 0), (5, 0)]","[20, 20, 5]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 0]","[(0, 1), (5, 0), (5, 0)]","[15, 20, 5]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 0]","[(10, 0), (0, 1), (5, 0)]","[25, 15, 5]",510.3691668005,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (0, 1), (5, 0)]","[20, 15, 5]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 0]","[(0, 1), (0, 1), (5, 0)]","[15, 15, 5]",503.4563889335,-100.0,403.4563889335
18,"[15, 15, 0]","[(10, 0), (10, 0), (0, 1)]","[25, 25, -5]",-86.174444266,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (10, 0), (0, 1)]","[20, 25, -5]",-89.6308331995,Inf,Inf
18,"[15, 15, 0]","[(0, 1), (10, 0), (0, 1)]","[15, 25, -5]",-93.087222133,Inf,Inf
18,"[15, 15, 0]","[(10, 0), (5, 0), (0, 1)]","[25, 20, -5]",-89.6308331995,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (5, 0), (0, 1)]","[20, 20, -5]",-93.087222133,Inf,Inf
18,"[15, 15, 0]","[(0, 1), (5, 0), (0, 1)]","[15, 20, -5]",-96.5436110665,Inf,Inf
18,"[15, 15, 0]","[(10, 0), (0, 1), (0, 1)]","[25, 15, -5]",-93.087222133,Inf,Inf
18,"[15, 15, 0]","[(5, 0), (0, 1), (0, 1)]","[20, 15, -5]",-96.5436110665,Inf,Inf
18,"[15, 15, 0]","[(0, 1), (0, 1), (0, 1)]","[15, 15, -5]",-100.0,Inf,Inf
18,"[15, 15, 5]","[(10, 0), (10, 0), (10, 0)]","[25, 25, 15]",520.738333601,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (10, 0), (10, 0)]","[20, 25, 15]",517.2819446674999,Inf,Inf
18,"[15, 15, 5]","[(0, 1), (10, 0), (10, 0)]","[15, 25, 15]",513.825555734,Inf,Inf
18,"[15, 15, 5]","[(10, 0), (5, 0), (10, 0)]","[25, 20, 15]",517.2819446674999,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (5, 0), (10, 0)]","[20, 20, 15]",513.825555734,-100.0,413.825555734
18,"[15, 15, 5]","[(0, 1), (5, 0), (10, 0)]","[15, 20, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 5]","[(10, 0), (0, 1), (10, 0)]","[25, 15, 15]",513.825555734,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (0, 1), (10, 0)]","[20, 15, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 5]","[(0, 1), (0, 1), (10, 0)]","[15, 15, 15]",506.912777867,-100.0,406.912777867
18,"[15, 15, 5]","[(10, 0), (10, 0), (5, 0)]","[25, 25, 10]",517.2819446675,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (10, 0), (5, 0)]","[20, 25, 10]",513.825555734,Inf,Inf
18,"[15, 15, 5]","[(0, 1), (10, 0), (5, 0)]","[15, 25, 10]",510.3691668005,Inf,Inf
18,"[15, 15, 5]","[(10, 0), (5, 0), (5, 0)]","[25, 20, 10]",513.825555734,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (5, 0), (5, 0)]","[20, 20, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 5]","[(0, 1), (5, 0), (5, 0)]","[15, 20, 10]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 5]","[(10, 0), (0, 1), (5, 0)]","[25, 15, 10]",510.3691668005,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (0, 1), (5, 0)]","[20, 15, 10]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 5]","[(0, 1), (0, 1), (5, 0)]","[15, 15, 10]",503.4563889335,-100.0,403.4563889335
18,"[15, 15, 5]","[(10, 0), (10, 0), (0, 1)]","[25, 25, 0]",-86.174444266,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (10, 0), (0, 1)]","[20, 25, 0]",-89.6308331995,Inf,Inf
18,"[15, 15, 5]","[(0, 1), (10, 0), (0, 1)]","[15, 25, 0]",-93.087222133,Inf,Inf
18,"[15, 15, 5]","[(10, 0), (5, 0), (0, 1)]","[25, 20, 0]",-89.6308331995,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (5, 0), (0, 1)]","[20, 20, 0]",-93.087222133,-100.0,-193.087222133
18,"[15, 15, 5]","[(0, 1), (5, 0), (0, 1)]","[15, 20, 0]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 5]","[(10, 0), (0, 1), (0, 1)]","[25, 15, 0]",-93.087222133,Inf,Inf
18,"[15, 15, 5]","[(5, 0), (0, 1), (0, 1)]","[20, 15, 0]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 5]","[(0, 1), (0, 1), (0, 1)]","[15, 15, 0]",-100.0,-100.0,-200.0
18,"[15, 15, 10]","[(10, 0), (10, 0), (10, 0)]","[25, 25, 20]",520.738333601,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (10, 0), (10, 0)]","[20, 25, 20]",517.2819446674999,Inf,Inf
18,"[15, 15, 10]","[(0, 1), (10, 0), (10, 0)]","[15, 25, 20]",513.825555734,Inf,Inf
18,"[15, 15, 10]","[(10, 0), (5, 0), (10, 0)]","[25, 20, 20]",517.2819446674999,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (5, 0), (10, 0)]","[20, 20, 20]",513.825555734,-100.0,413.825555734
18,"[15, 15, 10]","[(0, 1), (5, 0), (10, 0)]","[15, 20, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 10]","[(10, 0), (0, 1), (10, 0)]","[25, 15, 20]",513.825555734,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (0, 1), (10, 0)]","[20, 15, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 10]","[(0, 1), (0, 1), (10, 0)]","[15, 15, 20]",506.912777867,-100.0,406.912777867
18,"[15, 15, 10]","[(10, 0), (10, 0), (5, 0)]","[25, 25, 15]",517.2819446675,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (10, 0), (5, 0)]","[20, 25, 15]",513.825555734,Inf,Inf
18,"[15, 15, 10]","[(0, 1), (10, 0), (5, 0)]","[15, 25, 15]",510.3691668005,Inf,Inf
18,"[15, 15, 10]","[(10, 0), (5, 0), (5, 0)]","[25, 20, 15]",513.825555734,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (5, 0), (5, 0)]","[20, 20, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 10]","[(0, 1), (5, 0), (5, 0)]","[15, 20, 15]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 10]","[(10, 0), (0, 1), (5, 0)]","[25, 15, 15]",510.3691668005,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (0, 1), (5, 0)]","[20, 15, 15]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 10]","[(0, 1), (0, 1), (5, 0)]","[15, 15, 15]",503.4563889335,-100.0,403.4563889335
18,"[15, 15, 10]","[(10, 0), (10, 0), (0, 1)]","[25, 25, 5]",-86.174444266,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (10, 0), (0, 1)]","[20, 25, 5]",-89.6308331995,Inf,Inf
18,"[15, 15, 10]","[(0, 1), (10, 0), (0, 1)]","[15, 25, 5]",-93.087222133,Inf,Inf
18,"[15, 15, 10]","[(10, 0), (5, 0), (0, 1)]","[25, 20, 5]",-89.6308331995,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (5, 0), (0, 1)]","[20, 20, 5]",-93.087222133,-100.0,-193.087222133
18,"[15, 15, 10]","[(0, 1), (5, 0), (0, 1)]","[15, 20, 5]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 10]","[(10, 0), (0, 1), (0, 1)]","[25, 15, 5]",-93.087222133,Inf,Inf
18,"[15, 15, 10]","[(5, 0), (0, 1), (0, 1)]","[20, 15, 5]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 10]","[(0, 1), (0, 1), (0, 1)]","[15, 15, 5]",-100.0,-100.0,-200.0
18,"[15, 15, 15]","[(10, 0), (10, 0), (10, 0)]","[25, 25, 25]",520.738333601,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (10, 0), (10, 0)]","[20, 25, 25]",517.2819446674999,Inf,Inf
18,"[15, 15, 15]","[(0, 1), (10, 0), (10, 0)]","[15, 25, 25]",513.825555734,Inf,Inf
18,"[15, 15, 15]","[(10, 0), (5, 0), (10, 0)]","[25, 20, 25]",517.2819446674999,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (5, 0), (10, 0)]","[20, 20, 25]",513.825555734,Inf,Inf
18,"[15, 15, 15]","[(0, 1), (5, 0), (10, 0)]","[15, 20, 25]",510.3691668005,Inf,Inf
18,"[15, 15, 15]","[(10, 0), (0, 1), (10, 0)]","[25, 15, 25]",513.825555734,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (0, 1), (10, 0)]","[20, 15, 25]",510.3691668005,Inf,Inf
18,"[15, 15, 15]","[(0, 1), (0, 1), (10, 0)]","[15, 15, 25]",506.912777867,Inf,Inf
18,"[15, 15, 15]","[(10, 0), (10, 0), (5, 0)]","[25, 25, 20]",517.2819446675,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (10, 0), (5, 0)]","[20, 25, 20]",513.825555734,Inf,Inf
18,"[15, 15, 15]","[(0, 1), (10, 0), (5, 0)]","[15, 25, 20]",510.3691668005,Inf,Inf
18,"[15, 15, 15]","[(10, 0), (5, 0), (5, 0)]","[25, 20, 20]",513.825555734,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (5, 0), (5, 0)]","[20, 20, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 15, 15]","[(0, 1), (5, 0), (5, 0)]","[15, 20, 20]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 15]","[(10, 0), (0, 1), (5, 0)]","[25, 15, 20]",510.3691668005,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (0, 1), (5, 0)]","[20, 15, 20]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 15, 15]","[(0, 1), (0, 1), (5, 0)]","[15, 15, 20]",503.4563889335,-100.0,403.4563889335
18,"[15, 15, 15]","[(10, 0), (10, 0), (0, 1)]","[25, 25, 10]",-86.174444266,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (10, 0), (0, 1)]","[20, 25, 10]",-89.6308331995,Inf,Inf
18,"[15, 15, 15]","[(0, 1), (10, 0), (0, 1)]","[15, 25, 10]",-93.087222133,Inf,Inf
18,"[15, 15, 15]","[(10, 0), (5, 0), (0, 1)]","[25, 20, 10]",-89.6308331995,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (5, 0), (0, 1)]","[20, 20, 10]",-93.087222133,-100.0,-193.087222133
18,"[15, 15, 15]","[(0, 1), (5, 0), (0, 1)]","[15, 20, 10]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 15]","[(10, 0), (0, 1), (0, 1)]","[25, 15, 10]",-93.087222133,Inf,Inf
18,"[15, 15, 15]","[(5, 0), (0, 1), (0, 1)]","[20, 15, 10]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 15]","[(0, 1), (0, 1), (0, 1)]","[15, 15, 10]",-100.0,-100.0,-200.0
18,"[15, 15, 20]","[(10, 0), (10, 0), (10, 0)]","[25, 25, 30]",520.738333601,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (10, 0), (10, 0)]","[20, 25, 30]",517.2819446674999,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (10, 0), (10, 0)]","[15, 25, 30]",513.825555734,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (5, 0), (10, 0)]","[25, 20, 30]",517.2819446674999,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (5, 0), (10, 0)]","[20, 20, 30]",513.825555734,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (5, 0), (10, 0)]","[15, 20, 30]",510.3691668005,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (0, 1), (10, 0)]","[25, 15, 30]",513.825555734,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (0, 1), (10, 0)]","[20, 15, 30]",510.3691668005,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (0, 1), (10, 0)]","[15, 15, 30]",506.912777867,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (10, 0), (5, 0)]","[25, 25, 25]",517.2819446675,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (10, 0), (5, 0)]","[20, 25, 25]",513.825555734,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (10, 0), (5, 0)]","[15, 25, 25]",510.3691668005,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (5, 0), (5, 0)]","[25, 20, 25]",513.825555734,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (5, 0), (5, 0)]","[20, 20, 25]",510.3691668005,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (5, 0), (5, 0)]","[15, 20, 25]",506.91277786700005,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (0, 1), (5, 0)]","[25, 15, 25]",510.3691668005,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (0, 1), (5, 0)]","[20, 15, 25]",506.91277786700005,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (0, 1), (5, 0)]","[15, 15, 25]",503.4563889335,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (10, 0), (0, 1)]","[25, 25, 15]",-86.174444266,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (10, 0), (0, 1)]","[20, 25, 15]",-89.6308331995,Inf,Inf
18,"[15, 15, 20]","[(0, 1), (10, 0), (0, 1)]","[15, 25, 15]",-93.087222133,Inf,Inf
18,"[15, 15, 20]","[(10, 0), (5, 0), (0, 1)]","[25, 20, 15]",-89.6308331995,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (5, 0), (0, 1)]","[20, 20, 15]",-93.087222133,-100.0,-193.087222133
18,"[15, 15, 20]","[(0, 1), (5, 0), (0, 1)]","[15, 20, 15]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 20]","[(10, 0), (0, 1), (0, 1)]","[25, 15, 15]",-93.087222133,Inf,Inf
18,"[15, 15, 20]","[(5, 0), (0, 1), (0, 1)]","[20, 15, 15]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 15, 20]","[(0, 1), (0, 1), (0, 1)]","[15, 15, 15]",-100.0,-100.0,-200.0
18,"[15, 20, 0]","[(10, 0), (10, 0), (10, 0)]","[25, 30, 10]",520.738333601,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (10, 0), (10, 0)]","[20, 30, 10]",517.2819446674999,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (10, 0), (10, 0)]","[15, 30, 10]",513.825555734,Inf,Inf
18,"[15, 20, 0]","[(10, 0), (5, 0), (10, 0)]","[25, 25, 10]",517.2819446674999,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (5, 0), (10, 0)]","[20, 25, 10]",513.825555734,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (5, 0), (10, 0)]","[15, 25, 10]",510.3691668005,Inf,Inf
18,"[15, 20, 0]","[(10, 0), (0, 1), (10, 0)]","[25, 20, 10]",513.825555734,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (0, 1), (10, 0)]","[20, 20, 10]",510.3691668005,-100.0,410.3691668005
18,"[15, 20, 0]","[(0, 1), (0, 1), (10, 0)]","[15, 20, 10]",506.912777867,-100.0,406.912777867
18,"[15, 20, 0]","[(10, 0), (10, 0), (5, 0)]","[25, 30, 5]",517.2819446675,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (10, 0), (5, 0)]","[20, 30, 5]",513.825555734,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (10, 0), (5, 0)]","[15, 30, 5]",510.3691668005,Inf,Inf
18,"[15, 20, 0]","[(10, 0), (5, 0), (5, 0)]","[25, 25, 5]",513.825555734,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (5, 0), (5, 0)]","[20, 25, 5]",510.3691668005,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (5, 0), (5, 0)]","[15, 25, 5]",506.91277786700005,Inf,Inf
18,"[15, 20, 0]","[(10, 0), (0, 1), (5, 0)]","[25, 20, 5]",510.3691668005,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (0, 1), (5, 0)]","[20, 20, 5]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 20, 0]","[(0, 1), (0, 1), (5, 0)]","[15, 20, 5]",503.4563889335,-100.0,403.4563889335
18,"[15, 20, 0]","[(10, 0), (10, 0), (0, 1)]","[25, 30, -5]",-86.174444266,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (10, 0), (0, 1)]","[20, 30, -5]",-89.6308331995,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (10, 0), (0, 1)]","[15, 30, -5]",-93.087222133,Inf,Inf
18,"[15, 20, 0]","[(10, 0), (5, 0), (0, 1)]","[25, 25, -5]",-89.6308331995,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (5, 0), (0, 1)]","[20, 25, -5]",-93.087222133,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (5, 0), (0, 1)]","[15, 25, -5]",-96.5436110665,Inf,Inf
18,"[15, 20, 0]","[(10, 0), (0, 1), (0, 1)]","[25, 20, -5]",-93.087222133,Inf,Inf
18,"[15, 20, 0]","[(5, 0), (0, 1), (0, 1)]","[20, 20, -5]",-96.5436110665,Inf,Inf
18,"[15, 20, 0]","[(0, 1), (0, 1), (0, 1)]","[15, 20, -5]",-100.0,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (10, 0), (10, 0)]","[25, 30, 15]",520.738333601,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (10, 0), (10, 0)]","[20, 30, 15]",517.2819446674999,Inf,Inf
18,"[15, 20, 5]","[(0, 1), (10, 0), (10, 0)]","[15, 30, 15]",513.825555734,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (5, 0), (10, 0)]","[25, 25, 15]",517.2819446674999,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (5, 0), (10, 0)]","[20, 25, 15]",513.825555734,Inf,Inf
18,"[15, 20, 5]","[(0, 1), (5, 0), (10, 0)]","[15, 25, 15]",510.3691668005,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (0, 1), (10, 0)]","[25, 20, 15]",513.825555734,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (0, 1), (10, 0)]","[20, 20, 15]",510.3691668005,-100.0,410.3691668005
18,"[15, 20, 5]","[(0, 1), (0, 1), (10, 0)]","[15, 20, 15]",506.912777867,-100.0,406.912777867
18,"[15, 20, 5]","[(10, 0), (10, 0), (5, 0)]","[25, 30, 10]",517.2819446675,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (10, 0), (5, 0)]","[20, 30, 10]",513.825555734,Inf,Inf
18,"[15, 20, 5]","[(0, 1), (10, 0), (5, 0)]","[15, 30, 10]",510.3691668005,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (5, 0), (5, 0)]","[25, 25, 10]",513.825555734,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (5, 0), (5, 0)]","[20, 25, 10]",510.3691668005,Inf,Inf
18,"[15, 20, 5]","[(0, 1), (5, 0), (5, 0)]","[15, 25, 10]",506.91277786700005,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (0, 1), (5, 0)]","[25, 20, 10]",510.3691668005,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (0, 1), (5, 0)]","[20, 20, 10]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 20, 5]","[(0, 1), (0, 1), (5, 0)]","[15, 20, 10]",503.4563889335,-100.0,403.4563889335
18,"[15, 20, 5]","[(10, 0), (10, 0), (0, 1)]","[25, 30, 0]",-86.174444266,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (10, 0), (0, 1)]","[20, 30, 0]",-89.6308331995,Inf,Inf
18,"[15, 20, 5]","[(0, 1), (10, 0), (0, 1)]","[15, 30, 0]",-93.087222133,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (5, 0), (0, 1)]","[25, 25, 0]",-89.6308331995,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (5, 0), (0, 1)]","[20, 25, 0]",-93.087222133,Inf,Inf
18,"[15, 20, 5]","[(0, 1), (5, 0), (0, 1)]","[15, 25, 0]",-96.5436110665,Inf,Inf
18,"[15, 20, 5]","[(10, 0), (0, 1), (0, 1)]","[25, 20, 0]",-93.087222133,Inf,Inf
18,"[15, 20, 5]","[(5, 0), (0, 1), (0, 1)]","[20, 20, 0]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 20, 5]","[(0, 1), (0, 1), (0, 1)]","[15, 20, 0]",-100.0,-100.0,-200.0
18,"[15, 20, 10]","[(10, 0), (10, 0), (10, 0)]","[25, 30, 20]",520.738333601,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (10, 0), (10, 0)]","[20, 30, 20]",517.2819446674999,Inf,Inf
18,"[15, 20, 10]","[(0, 1), (10, 0), (10, 0)]","[15, 30, 20]",513.825555734,Inf,Inf
18,"[15, 20, 10]","[(10, 0), (5, 0), (10, 0)]","[25, 25, 20]",517.2819446674999,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (5, 0), (10, 0)]","[20, 25, 20]",513.825555734,Inf,Inf
18,"[15, 20, 10]","[(0, 1), (5, 0), (10, 0)]","[15, 25, 20]",510.3691668005,Inf,Inf
18,"[15, 20, 10]","[(10, 0), (0, 1), (10, 0)]","[25, 20, 20]",513.825555734,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (0, 1), (10, 0)]","[20, 20, 20]",510.3691668005,-100.0,410.3691668005
18,"[15, 20, 10]","[(0, 1), (0, 1), (10, 0)]","[15, 20, 20]",506.912777867,-100.0,406.912777867
18,"[15, 20, 10]","[(10, 0), (10, 0), (5, 0)]","[25, 30, 15]",517.2819446675,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (10, 0), (5, 0)]","[20, 30, 15]",513.825555734,Inf,Inf
18,"[15, 20, 10]","[(0, 1), (10, 0), (5, 0)]","[15, 30, 15]",510.3691668005,Inf,Inf
18,"[15, 20, 10]","[(10, 0), (5, 0), (5, 0)]","[25, 25, 15]",513.825555734,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (5, 0), (5, 0)]","[20, 25, 15]",510.3691668005,Inf,Inf
18,"[15, 20, 10]","[(0, 1), (5, 0), (5, 0)]","[15, 25, 15]",506.91277786700005,Inf,Inf
18,"[15, 20, 10]","[(10, 0), (0, 1), (5, 0)]","[25, 20, 15]",510.3691668005,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (0, 1), (5, 0)]","[20, 20, 15]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 20, 10]","[(0, 1), (0, 1), (5, 0)]","[15, 20, 15]",503.4563889335,-100.0,403.4563889335
18,"[15, 20, 10]","[(10, 0), (10, 0), (0, 1)]","[25, 30, 5]",-86.174444266,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (10, 0), (0, 1)]","[20, 30, 5]",-89.6308331995,Inf,Inf
18,"[15, 20, 10]","[(0, 1), (10, 0), (0, 1)]","[15, 30, 5]",-93.087222133,Inf,Inf
18,"[15, 20, 10]","[(10, 0), (5, 0), (0, 1)]","[25, 25, 5]",-89.6308331995,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (5, 0), (0, 1)]","[20, 25, 5]",-93.087222133,Inf,Inf
18,"[15, 20, 10]","[(0, 1), (5, 0), (0, 1)]","[15, 25, 5]",-96.5436110665,Inf,Inf
18,"[15, 20, 10]","[(10, 0), (0, 1), (0, 1)]","[25, 20, 5]",-93.087222133,Inf,Inf
18,"[15, 20, 10]","[(5, 0), (0, 1), (0, 1)]","[20, 20, 5]",-96.5436110665,-100.0,-196.5436110665
18,"[15, 20, 10]","[(0, 1), (0, 1), (0, 1)]","[15, 20, 5]",-100.0,-100.0,-200.0
18,"[15, 20, 15]","[(10, 0), (10, 0), (10, 0)]","[25, 30, 25]",520.738333601,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (10, 0), (10, 0)]","[20, 30, 25]",517.2819446674999,Inf,Inf
18,"[15, 20, 15]","[(0, 1), (10, 0), (10, 0)]","[15, 30, 25]",513.825555734,Inf,Inf
18,"[15, 20, 15]","[(10, 0), (5, 0), (10, 0)]","[25, 25, 25]",517.2819446674999,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (5, 0), (10, 0)]","[20, 25, 25]",513.825555734,Inf,Inf
18,"[15, 20, 15]","[(0, 1), (5, 0), (10, 0)]","[15, 25, 25]",510.3691668005,Inf,Inf
18,"[15, 20, 15]","[(10, 0), (0, 1), (10, 0)]","[25, 20, 25]",513.825555734,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (0, 1), (10, 0)]","[20, 20, 25]",510.3691668005,Inf,Inf
18,"[15, 20, 15]","[(0, 1), (0, 1), (10, 0)]","[15, 20, 25]",506.912777867,Inf,Inf
18,"[15, 20, 15]","[(10, 0), (10, 0), (5, 0)]","[25, 30, 20]",517.2819446675,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (10, 0), (5, 0)]","[20, 30, 20]",513.825555734,Inf,Inf
18,"[15, 20, 15]","[(0, 1), (10, 0), (5, 0)]","[15, 30, 20]",510.3691668005,Inf,Inf
18,"[15, 20, 15]","[(10, 0), (5, 0), (5, 0)]","[25, 25, 20]",513.825555734,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (5, 0), (5, 0)]","[20, 25, 20]",510.3691668005,Inf,Inf
18,"[15, 20, 15]","[(0, 1), (5, 0), (5, 0)]","[15, 25, 20]",506.91277786700005,Inf,Inf
18,"[15, 20, 15]","[(10, 0), (0, 1), (5, 0)]","[25, 20, 20]",510.3691668005,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (0, 1), (5, 0)]","[20, 20, 20]",506.91277786700005,-100.0,406.91277786700005
18,"[15, 20, 15]","[(0, 1), (0, 1), (5, 0)]","[15, 20, 20]",503.4563889335,-100.0,403.4563889335
18,"[15, 20, 15]","[(10, 0), (10, 0), (0, 1)]","[25, 30, 10]",-86.174444266,Inf,Inf
18,"[15, 20, 15]","[(5, 0), (10, 0), (0, 1)]","[20, 30, 10]",-89.6308331995,Inf,Inf
